2023-09-28 03:24:00,21.18,94.42,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:25:00,21.21,94.46,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:26:00,21.16,94.47,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:27:00,21.18,94.54,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:28:00,21.16,94.61,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:29:00,21.16,94.78,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:30:00,21.13,94.8,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:31:00,21.11,94.86,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:32:00,21.13,94.74,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:33:00,21.12,94.66,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:34:00,21.11,94.74,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:35:00,21.12,94.73,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:36:00,21.09,94.73,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:37:00,21.06,94.76,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:38:00,21.08,94.91,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:39:00,21.03,94.98,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:40:00,21.01,94.95,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:41:00,20.99,95.11,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:42:00,20.99,95.1,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:43:00,20.98,95.12,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:44:00,20.96,95.12,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:45:00,20.96,95.16,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:46:00,20.93,95.15,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:47:00,20.96,95.19,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:48:00,20.95,95.2,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:49:00,20.96,95.22,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:50:00,20.96,95.25,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:51:00,20.98,95.35,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:52:00,20.96,95.25,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:53:00,20.93,95.18,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:54:00,20.92,95.2,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:55:00,20.95,95.26,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:56:00,20.93,95.31,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:57:00,20.93,95.28,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:58:00,20.92,95.37,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:59:00,20.93,95.48,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:00:00,20.92,95.52,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:01:00,20.93,95.58,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:02:00,20.92,95.55,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:03:00,20.92,95.64,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:04:00,20.93,95.57,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:05:00,20.93,95.55,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:06:00,20.95,95.61,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:07:00,20.92,95.53,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:08:00,20.92,95.46,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:09:00,20.93,95.52,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:10:00,20.93,95.56,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:11:00,20.93,95.56,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:12:00,20.93,95.6,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:13:00,20.96,95.61,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:14:00,20.95,95.58,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:15:00,20.95,95.6,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:16:00,20.99,95.5,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:17:00,20.96,95.48,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:18:00,20.96,95.46,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:19:00,20.98,95.47,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:20:00,20.98,95.37,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:21:00,21.01,95.37,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:22:00,21.01,95.39,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:23:00,20.99,95.29,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:24:00,21.05,95.34,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:25:00,21.01,95.39,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:26:00,21.02,95.34,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 04:27:00,21.03,95.24,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
